6.084279999999999973e+02,6.280000000000000000e+02,5.840000000000000000e+02,6.069990000000000236e+02,7.976293295170000420e+03,4.856515961000000127e+06,6.088687791789999437e+02
6.066299999999999955e+02,6.100000000000000000e+02,5.559990000000000236e+02,5.744500000000000455e+02,6.994050281329999962e+03,4.061884096659999806e+06,5.807627816899999971e+02
5.744500000000000455e+02,6.027500000000000000e+02,5.681200000000000045e+02,5.990000000000000000e+02,7.015937854120000338e+03,4.121492298529999796e+06,5.874470932079999557e+02
5.990000000000000000e+02,6.050000000000000000e+02,5.791760000000000446e+02,5.859800000000000182e+02,6.277478481719999763e+03,3.710189402139999904e+06,5.910317993039999465e+02
5.859800000000000182e+02,5.870059999999999718e+02,5.556340000000000146e+02,5.770000000000000000e+02,9.809062306059999173e+03,5.613593529659999534e+06,5.722864586350000309e+02
5.767580000000000382e+02,6.140270000000000437e+02,5.730000000000000000e+02,6.074289999999999736e+02,9.886887635720000617e+03,5.917422679859999567e+06,5.985121807680000074e+02
6.074299999999999500e+02,6.199500000000000455e+02,6.019759999999999991e+02,6.091000000000000227e+02,8.034236650439999721e+03,4.903111684949999675e+06,6.102772295959999838e+02
6.086720000000000255e+02,6.329779999999999518e+02,6.063899999999999864e+02,6.322200000000000273e+02,6.162741169289999561e+03,3.841533294989999849e+06,6.233481480819999661e+02
6.330000000000000000e+02,6.340000000000000000e+02,5.818500000000000227e+02,5.931100000000000136e+02,7.405752636590000293e+03,4.475830925689999945e+06,6.043721881249999797e+02
5.931699999999999591e+02,6.172219999999999800e+02,5.833200000000000500e+02,6.150000000000000000e+02,7.106799299360000077e+03,4.304022117189999670e+06,6.056203272230000039e+02
6.150000000000000000e+02,6.157889999999999873e+02,6.000000000000000000e+02,6.078590000000000373e+02,6.538161684319999949e+03,3.973896707620000001e+06,6.078003113859999758e+02
6.095900000000000318e+02,6.205499999999999545e+02,6.071409999999999627e+02,6.143110000000000355e+02,5.326042937960000017e+03,3.267593440789999906e+06,6.135124104049999687e+02
6.143110000000000355e+02,6.184859999999999900e+02,5.538500000000000227e+02,5.829900000000000091e+02,1.312096606550000070e+04,7.599805870319999754e+06,5.792108471589999681e+02
5.827169999999999845e+02,6.100000000000000000e+02,5.764809999999999945e+02,6.087100000000000364e+02,5.792387109819999750e+03,3.436505116109999828e+06,5.932796014760000389e+02
6.099700000000000273e+02,6.099980000000000473e+02,5.625220000000000482e+02,5.923890000000000100e+02,6.810953772179999760e+03,4.018630859509999864e+06,5.900246858120000297e+02
5.907000000000000455e+02,5.937500000000000000e+02,5.829900000000000091e+02,5.894500000000000455e+02,1.904377108339999950e+03,1.119431983070000075e+06,5.878205415129999665e+02
5.894500000000000455e+02,5.970000000000000000e+02,5.841409999999999627e+02,5.887789999999999964e+02,3.886189989789999800e+03,2.288564392800000031e+06,5.888966825630000130e+02
5.872659999999999627e+02,6.117999999999999545e+02,5.850000000000000000e+02,6.029800000000000182e+02,7.035399184249999962e+03,4.225788378440000117e+06,6.006465685560000338e+02
6.029800000000000182e+02,6.067279999999999518e+02,5.925499999999999545e+02,5.926699999999999591e+02,4.032995581440000024e+03,2.422343118840000127e+06,6.006312354980000237e+02
5.927000000000000455e+02,6.009900000000000091e+02,5.905000000000000000e+02,5.983550000000000182e+02,3.253752728829999796e+03,1.941406636309999973e+06,5.966669252729999471e+02
5.983550000000000182e+02,6.067390000000000327e+02,5.960130000000000337e+02,6.042500000000000000e+02,3.584271075690000089e+03,2.160390397460000124e+06,6.027419109329999856e+02
6.031799999999999500e+02,6.059900000000000091e+02,5.993559999999999945e+02,6.039600000000000364e+02,1.278744068219999917e+03,7.710924089790000580e+05,6.030076135970000450e+02
6.039600000000000364e+02,6.226499999999999773e+02,6.030000000000000000e+02,6.175099999999999909e+02,5.311992697550000230e+03,3.259048463010000065e+06,6.135265329930000462e+02
6.175099999999999909e+02,6.198730000000000473e+02,6.020720000000000027e+02,6.110209999999999582e+02,4.351406171710000308e+03,2.670875704590000212e+06,6.137960004640000307e+02
6.111009999999999991e+02,6.129900000000000091e+02,6.073110000000000355e+02,6.125000000000000000e+02,2.444074591739999960e+03,1.491576232049999991e+06,6.102826145699999643e+02
6.125000000000000000e+02,6.129900000000000091e+02,6.000000000000000000e+02,6.059900000000000091e+02,3.784754348020000180e+03,2.298167783079999965e+06,6.072171590939999533e+02
6.059900000000000091e+02,6.069900000000000091e+02,5.988410000000000082e+02,6.039600000000000364e+02,2.723460934579999957e+03,1.644584748630000046e+06,6.038583949390000498e+02
6.039600000000000364e+02,6.059700000000000273e+02,5.900000000000000000e+02,5.959900000000000091e+02,4.685075689960000091e+03,2.805450257559999824e+06,5.988057489809999652e+02
5.959880000000000564e+02,6.029900000000000091e+02,5.919769999999999754e+02,6.009690000000000509e+02,2.076705709840000054e+03,1.244587227799999993e+06,5.993084248320000142e+02
6.009700000000000273e+02,6.055249999999999773e+02,5.969049999999999727e+02,6.031200000000000045e+02,2.723976005219999934e+03,1.638597734910000116e+06,6.015463175050000473e+02
6.031200000000000045e+02,6.047000000000000455e+02,5.910879999999999654e+02,5.919199999999999591e+02,4.031895738919999985e+03,2.405481445270000026e+06,5.966130081329999939e+02
5.919199999999999591e+02,5.963600000000000136e+02,5.810499999999999545e+02,5.899500000000000455e+02,5.349842942270000094e+03,3.157265593880000059e+06,5.901604267540000137e+02
5.899500000000000455e+02,5.981000000000000227e+02,5.866660000000000537e+02,5.910480000000000018e+02,4.885642260200000237e+03,2.900685938039999921e+06,5.937164007410000295e+02
5.921409999999999627e+02,5.950000000000000000e+02,5.878020000000000209e+02,5.901910000000000309e+02,3.010438744649999990e+03,1.780340641120000044e+06,5.913890937950000080e+02
5.901910000000000309e+02,5.918890000000000100e+02,5.874379999999999882e+02,5.877000000000000455e+02,2.507924504990000059e+03,1.478993502080000006e+06,5.897280795880000142e+02
5.877000000000000455e+02,5.893029999999999973e+02,5.842290000000000418e+02,5.847999999999999545e+02,1.594318489669999963e+03,9.353716681520000566e+05,5.866905980279999540e+02
5.847999999999999545e+02,5.893029999999999973e+02,5.532200000000000273e+02,5.560000000000000000e+02,5.557157088680000015e+03,3.151654153440000024e+06,5.671342564450000054e+02
5.560000000000000000e+02,5.893029999999999973e+02,5.300180000000000291e+02,5.302500000000000000e+02,7.848030461399999695e+03,4.312992310589999892e+06,5.495636557220000213e+02
5.304990000000000236e+02,5.893029999999999973e+02,4.300000000000000000e+02,4.745000000000000000e+02,2.509418549219999841e+04,1.251486402730000019e+07,4.987156897830000162e+02
4.750000000000000000e+02,5.189900000000000091e+02,4.626200000000000045e+02,5.098890000000000100e+02,1.588258540019999964e+04,7.852987355949999765e+06,4.944401152639999850e+02
5.086129999999999995e+02,5.290000000000000000e+02,5.080000000000000000e+02,5.246250000000000000e+02,8.833312020969999139e+03,4.598592451810000464e+06,5.205966279570000097e+02
5.242060000000000173e+02,5.253790000000000191e+02,5.147559999999999718e+02,5.218899999999999864e+02,3.558079300779999812e+03,1.853357872919999994e+06,5.208871743019999485e+02
5.209869999999999663e+02,5.379900000000000091e+02,5.150000000000000000e+02,5.355689999999999600e+02,4.689694668340000135e+03,2.466198679899999872e+06,5.258761719709999625e+02
5.355689999999999600e+02,5.482400000000000091e+02,5.303210000000000264e+02,5.408780000000000427e+02,4.201716728309999780e+03,2.264665503339999821e+06,5.389857645749999620e+02
5.408759999999999764e+02,5.418160000000000309e+02,5.340059999999999718e+02,5.365199999999999818e+02,3.347251802589999897e+03,1.802825298500000034e+06,5.385986489299999675e+02
5.365199999999999818e+02,5.373260000000000218e+02,5.287999999999999545e+02,5.291290000000000191e+02,4.718033784790000027e+03,2.516746425809999928e+06,5.334312004979999529e+02
5.291299999999999955e+02,5.400000000000000000e+02,5.210000000000000000e+02,5.312100000000000364e+02,5.451831801330000417e+03,2.908732783069999889e+06,5.335331112669999811e+02
5.313759999999999764e+02,5.375000000000000000e+02,5.273899999999999864e+02,5.274700000000000273e+02,3.812566581770000084e+03,2.033950069159999955e+06,5.334857832750000171e+02
5.285829999999999700e+02,5.296879999999999882e+02,5.213099999999999454e+02,5.268709999999999809e+02,3.803393395839999812e+03,2.002012636420000112e+06,5.263753780020000477e+02
5.268200000000000500e+02,5.289800000000000182e+02,5.229270000000000209e+02,5.250199999999999818e+02,1.535952247429999943e+03,8.083605680029999930e+05,5.262927733300000455e+02
5.250199999999999818e+02,5.259089999999999918e+02,5.020000000000000000e+02,5.109979999999999905e+02,4.198919357579999996e+03,2.151531727890000213e+06,5.124012977300000102e+02
5.109979999999999905e+02,5.135170000000000528e+02,5.011100000000000136e+02,5.079080000000000155e+02,3.953874930940000013e+03,2.011628485009999946e+06,5.087739294109999832e+02
5.076820000000000164e+02,5.211299999999999955e+02,5.030319999999999823e+02,5.133700000000000045e+02,5.162551103130000229e+03,2.639399412829999812e+06,5.112587478759999726e+02
5.127000000000000455e+02,5.179439999999999600e+02,5.062099999999999795e+02,5.084379999999999882e+02,2.853391906960000142e+03,1.461374898950000061e+06,5.121535865399999921e+02
5.084379999999999882e+02,5.114859999999999900e+02,5.056999999999999886e+02,5.068999999999999773e+02,3.545496096790000138e+03,1.802369126219999976e+06,5.083545650649999743e+02
5.068990000000000009e+02,5.136699999999999591e+02,5.057010000000000218e+02,5.088879999999999768e+02,3.189043183860000227e+03,1.626546382759999949e+06,5.100421314420000272e+02
5.088879999999999768e+02,5.180499999999999545e+02,5.078999999999999773e+02,5.161000000000000227e+02,1.976309075500000063e+03,1.014903004970000009e+06,5.135345566910000343e+02
5.151029999999999518e+02,5.178300000000000409e+02,5.112200000000000273e+02,5.147069999999999936e+02,1.361316706860000068e+03,7.009872963560000062e+05,5.149332942309999908e+02
5.150000000000000000e+02,5.209500000000000455e+02,5.134819999999999709e+02,5.188339999999999463e+02,3.516399955150000096e+03,1.818805685989999911e+06,5.172351578870000139e+02
5.179039999999999964e+02,5.198170000000000073e+02,5.135629999999999882e+02,5.157290000000000418e+02,4.061863877469999807e+03,2.097913534620000049e+06,5.164903595759999462e+02
5.156100000000000136e+02,5.175919999999999845e+02,5.130000000000000000e+02,5.150000000000000000e+02,3.051320048860000043e+03,1.572754537779999897e+06,5.154341441059999624e+02
5.150000000000000000e+02,5.157390000000000327e+02,5.080009999999999764e+02,5.109100000000000250e+02,3.640913363319999917e+03,1.857677378109999932e+06,5.102229008859999908e+02
5.109100000000000250e+02,5.164980000000000473e+02,5.082099999999999795e+02,5.164890000000000327e+02,3.253863264199999776e+03,1.667945902699999977e+06,5.126047922929999459e+02
5.164980000000000473e+02,5.164980000000000473e+02,5.055500000000000114e+02,5.077099999999999795e+02,2.079448805330000141e+03,1.060999279829999898e+06,5.102310175210000125e+02
5.084089999999999918e+02,5.129900000000000091e+02,5.074619999999999891e+02,5.115110000000000241e+02,1.675572292130000051e+03,8.561387246850000229e+05,5.109530210699999770e+02
5.115110000000000241e+02,5.165869999999999891e+02,5.109990000000000236e+02,5.117500000000000000e+02,3.047432582519999869e+03,1.564910936350000091e+06,5.135178199929999892e+02
5.118999999999999773e+02,5.185399999999999636e+02,5.116829999999999927e+02,5.159400000000000546e+02,3.609392076910000014e+03,1.863107025959999999e+06,5.161830541719999701e+02
5.154869999999999663e+02,5.181100000000000136e+02,5.117359999999999900e+02,5.142989999999999782e+02,2.829578324189999876e+03,1.455713378560000099e+06,5.144630088919999480e+02
5.142999999999999545e+02,5.149600000000000364e+02,5.089100000000000250e+02,5.097490000000000236e+02,3.879451752120000037e+03,1.982968310589999892e+06,5.111465323689999991e+02
5.097490000000000236e+02,5.140000000000000000e+02,5.076979999999999791e+02,5.129900000000000091e+02,3.187300373399999899e+03,1.630308544190000044e+06,5.115013814800000205e+02
5.129900000000000091e+02,5.350900000000000318e+02,5.114399999999999977e+02,5.327999999999999545e+02,5.520591113919999771e+03,2.890391487699999940e+06,5.235655798540000205e+02
5.327999999999999545e+02,5.490000000000000000e+02,5.305009999999999764e+02,5.419850000000000136e+02,4.694337065349999648e+03,2.537581089360000100e+06,5.405621824840000045e+02
5.410019999999999527e+02,5.439900000000000091e+02,5.368890000000000100e+02,5.430560000000000400e+02,3.726153299739999966e+03,2.014061863180000102e+06,5.405203976230000080e+02
5.430549999999999500e+02,5.474959999999999809e+02,5.388509999999999991e+02,5.429600000000000364e+02,3.574458673990000079e+03,1.943669677919999929e+06,5.437661629909999874e+02
5.428010000000000446e+02,5.469900000000000091e+02,5.381399999999999864e+02,5.459909999999999854e+02,3.053094469510000181e+03,1.659984314809999894e+06,5.437055195599999706e+02
5.461000000000000227e+02,5.574299999999999500e+02,5.446449999999999818e+02,5.560320000000000391e+02,4.710989755829999922e+03,2.608150023630000185e+06,5.536310114880000128e+02
5.564900000000000091e+02,5.570000000000000000e+02,5.480000000000000000e+02,5.545090000000000146e+02,3.209312552360000154e+03,1.775753594100000104e+06,5.533127625079999916e+02
5.545080000000000382e+02,5.578550000000000182e+02,5.538390000000000555e+02,5.559990000000000236e+02,1.568523187649999954e+03,8.720941009540000232e+05,5.559969452929999534e+02
5.545689999999999600e+02,5.624990000000000236e+02,5.248880000000000337e+02,5.411200000000000045e+02,5.067565675570000167e+03,2.750864797110000160e+06,5.428375226330000487e+02
5.410069999999999482e+02,5.427759999999999536e+02,5.381849999999999454e+02,5.422970000000000255e+02,2.836256502470000214e+03,1.533779390489999903e+06,5.407759802939999645e+02
5.422970000000000255e+02,5.471680000000000064e+02,5.400000000000000000e+02,5.447210000000000036e+02,4.123404890310000155e+03,2.241087863249999937e+06,5.435041968640000505e+02
5.446100000000000136e+02,5.468899999999999864e+02,5.420000000000000000e+02,5.428819999999999482e+02,2.689844526370000040e+03,1.464922902079999913e+06,5.446124813979999999e+02
5.437799999999999727e+02,5.449600000000000364e+02,5.400000000000000000e+02,5.407000000000000455e+02,2.954817464079999809e+03,1.603612637150000082e+06,5.427112356840000302e+02
5.414900000000000091e+02,5.450000000000000000e+02,5.400170000000000528e+02,5.446799999999999500e+02,3.763114743319999889e+03,2.046572074879999971e+06,5.438505638220000264e+02
5.446799999999999500e+02,5.446799999999999500e+02,5.416009999999999991e+02,5.429700000000000273e+02,1.542211866789999931e+03,8.382678114490000298e+05,5.435490606060000118e+02
5.423210000000000264e+02,5.460000000000000000e+02,5.416739999999999782e+02,5.445410000000000537e+02,2.217333656260000225e+03,1.207354708820000058e+06,5.445074562459999470e+02
5.457599999999999909e+02,5.462250000000000227e+02,5.432670000000000528e+02,5.432899999999999636e+02,2.852601728180000009e+03,1.553616890690000029e+06,5.446315464729999576e+02
5.433980000000000246e+02,5.453550000000000182e+02,5.390000000000000000e+02,5.390000000000000000e+02,4.019587220769999931e+03,2.186177630410000216e+06,5.438811276720000478e+02
5.400000000000000000e+02,5.400000000000000000e+02,5.204769999999999754e+02,5.339800000000000182e+02,5.268137575189999552e+03,2.816620792439999990e+06,5.346520952119999492e+02
5.339779999999999518e+02,5.347509999999999764e+02,5.291159999999999854e+02,5.314900000000000091e+02,3.820343062859999918e+03,2.030405869930000044e+06,5.314721313029999692e+02
5.314779999999999518e+02,5.380000000000000000e+02,5.300000000000000000e+02,5.379900000000000091e+02,3.441866070349999973e+03,1.842892484840000048e+06,5.354341067249999924e+02
5.379890000000000327e+02,5.399900000000000091e+02,5.363110000000000355e+02,5.386799999999999500e+02,1.469963894629999913e+03,7.914870775490000378e+05,5.384398082430000159e+02
5.385890000000000555e+02,5.388590000000000373e+02,5.341200000000000045e+02,5.359439999999999600e+02,1.257522523979999960e+03,6.743892003569999943e+05,5.362839929279999751e+02
5.359539999999999509e+02,5.428279999999999745e+02,5.350399999999999636e+02,5.414700000000000273e+02,3.215991669519999959e+03,1.737653377679999918e+06,5.403165045959999588e+02
5.409909999999999854e+02,5.460000000000000000e+02,5.394270000000000209e+02,5.425009999999999764e+02,3.347224702760000127e+03,1.813362764810000081e+06,5.417511299190000500e+02
5.427490000000000236e+02,5.476920000000000073e+02,5.397509999999999764e+02,5.397519999999999527e+02,3.063583728690000044e+03,1.661612945190000115e+06,5.423755615469999611e+02
5.397519999999999527e+02,5.451299999999999955e+02,5.395860000000000127e+02,5.419800000000000182e+02,3.601549253640000188e+03,1.953642213029999984e+06,5.424449522810000417e+02
5.419800000000000182e+02,5.471720000000000255e+02,5.400199999999999818e+02,5.460940000000000509e+02,3.571413021719999961e+03,1.941438729160000104e+06,5.436052109759999666e+02
5.467290000000000418e+02,5.538390000000000555e+02,5.462200000000000273e+02,5.506799999999999500e+02,3.163880954199999906e+03,1.738499101070000092e+06,5.494830956770000512e+02
5.506799999999999500e+02,5.507999999999999545e+02,5.440009999999999764e+02,5.460000000000000000e+02,1.381836844160000055e+03,7.553299578759999713e+05,5.466129818929999828e+02
5.459990000000000236e+02,5.489729999999999563e+02,5.442440000000000282e+02,5.473529999999999518e+02,2.349291450260000147e+03,1.285180434120000107e+06,5.470502325200000087e+02
5.473529999999999518e+02,5.480000000000000000e+02,5.440000000000000000e+02,5.471499999999999773e+02,3.349206448179999825e+03,1.830645561780000106e+06,5.465908387880000419e+02
5.471499999999999773e+02,5.524829999999999472e+02,5.448809999999999718e+02,5.504759999999999991e+02,3.663062411710000106e+03,2.011454327869999921e+06,5.491182245319999993e+02
5.504759999999999991e+02,5.533799999999999955e+02,5.477820000000000391e+02,5.512500000000000000e+02,2.941080930869999975e+03,1.619633350039999932e+06,5.506932274609999922e+02
5.512500000000000000e+02,5.607899999999999636e+02,5.500069999999999482e+02,5.560000000000000000e+02,3.566771754689999852e+03,1.986527921499999939e+06,5.569540352259999736e+02
5.560000000000000000e+02,5.594600000000000364e+02,5.522659999999999627e+02,5.553999999999999773e+02,1.734075408270000025e+03,9.641969071870000334e+05,5.560293990610000492e+02
5.553999999999999773e+02,5.559660000000000082e+02,5.519099999999999682e+02,5.526900000000000546e+02,1.383704123740000114e+03,7.663480745859999442e+05,5.538381084779999810e+02
5.519120000000000346e+02,5.588540000000000418e+02,5.517200000000000273e+02,5.580000000000000000e+02,3.088494604240000172e+03,1.717597891270000022e+06,5.561278588300000365e+02
5.583029999999999973e+02,5.866100000000000136e+02,5.561710000000000491e+02,5.811109999999999900e+02,6.768998057490000065e+03,3.889634277530000079e+06,5.746248181040000418e+02
5.816100000000000136e+02,5.847699999999999818e+02,5.765019999999999527e+02,5.774600000000000364e+02,4.377651782799999637e+03,2.539853865170000121e+06,5.801863627330000099e+02
5.793600000000000136e+02,5.799900000000000091e+02,5.725000000000000000e+02,5.741520000000000437e+02,3.206599717839999812e+03,1.849880760229999898e+06,5.768979364460000170e+02
5.750900000000000318e+02,5.847000000000000455e+02,5.739410000000000309e+02,5.833500000000000227e+02,4.771535963839999567e+03,2.769699523790000007e+06,5.804628833939999595e+02
5.833500000000000227e+02,5.875620000000000118e+02,5.787110000000000127e+02,5.828899999999999864e+02,2.171029630600000019e+03,1.268385234239999903e+06,5.842321156589999873e+02
5.828999999999999773e+02,5.870420000000000300e+02,5.819900000000000091e+02,5.839900000000000091e+02,1.950640480730000036e+03,1.140809098130000057e+06,5.848382156540000096e+02
5.839900000000000091e+02,5.849900000000000091e+02,5.801190000000000282e+02,5.816000000000000227e+02,3.044865621379999993e+03,1.774584275589999976e+06,5.828120174260000113e+02
5.816000000000000227e+02,5.853450000000000273e+02,5.784299999999999500e+02,5.819790000000000418e+02,4.471962183040000127e+03,2.602644862689999864e+06,5.819916976409999734e+02
5.812400000000000091e+02,5.829900000000000091e+02,5.725099999999999909e+02,5.769640000000000555e+02,4.538431028400000287e+03,2.624876648149999790e+06,5.783665393879999783e+02
5.769880000000000564e+02,5.830000000000000000e+02,5.740190000000000055e+02,5.796530000000000200e+02,3.436725226290000137e+03,1.988218225610000081e+06,5.785211486790000208e+02
5.796530000000000200e+02,5.840000000000000000e+02,5.793930000000000291e+02,5.817359999999999900e+02,2.671510853339999812e+03,1.556132877289999975e+06,5.824916920509999727e+02
5.817359999999999900e+02,6.096319999999999482e+02,5.816230000000000473e+02,6.026009999999999991e+02,6.077825698149999880e+03,3.621077130150000099e+06,5.957849583040000425e+02
6.026109999999999900e+02,6.058799999999999955e+02,5.972999999999999545e+02,6.002219999999999800e+02,2.476498235760000171e+03,1.488828607039999915e+06,6.011829871490000414e+02
6.002219999999999800e+02,6.019900000000000091e+02,5.960000000000000000e+02,6.000000000000000000e+02,4.214276324159999604e+03,2.526516001470000017e+06,5.995136073500000293e+02
6.002000000000000455e+02,6.149790000000000418e+02,5.999809999999999945e+02,6.042599999999999909e+02,5.297144198510000024e+03,3.206175743939999957e+06,6.052649548110000524e+02
6.052450000000000045e+02,6.260000000000000000e+02,6.041219999999999573e+02,6.210000000000000000e+02,5.885210648799999944e+03,3.624847781589999795e+06,6.159249002110000220e+02
6.210099999999999909e+02,6.351200000000000045e+02,6.198110000000000355e+02,6.307300000000000182e+02,6.427383903210000426e+03,4.040208053419999778e+06,6.285929258720000234e+02
6.308500000000000227e+02,6.340000000000000000e+02,6.262200000000000273e+02,6.280249999999999773e+02,4.343099147750000157e+03,2.736706098189999815e+06,6.301274746640000330e+02
6.281649999999999636e+02,6.500000000000000000e+02,6.276599999999999682e+02,6.420099999999999909e+02,7.205409583730000122e+03,4.621510117410000414e+06,6.413945055729999467e+02
6.430000000000000000e+02,6.433210000000000264e+02,6.260000000000000000e+02,6.290410000000000537e+02,4.071204048720000173e+03,2.579250032860000152e+06,6.335349449450000066e+02
6.290410000000000537e+02,6.462229999999999563e+02,6.165099999999999909e+02,6.348500000000000227e+02,5.843160609759999716e+03,3.725772721989999991e+06,6.376296957790000306e+02
6.355599999999999454e+02,6.663390000000000555e+02,6.343940000000000055e+02,6.595789999999999509e+02,7.202185621489999903e+03,4.728229272900000215e+06,6.564992241779999631e+02
6.595599999999999454e+02,6.694990000000000236e+02,6.480000000000000000e+02,6.693640000000000327e+02,4.786491378910000094e+03,3.140501735080000013e+06,6.561177042790000087e+02
6.693640000000000327e+02,6.723999999999999773e+02,6.042599999999999909e+02,6.211549999999999727e+02,1.535822394440000062e+04,9.791157813810000196e+06,6.375188855989999865e+02
6.203799999999999955e+02,6.381649999999999636e+02,6.142540000000000191e+02,6.328170000000000073e+02,6.714815313850000166e+03,4.224345097629999742e+06,6.291081586300000481e+02
6.328070000000000164e+02,6.347000000000000455e+02,6.213640000000000327e+02,6.294700000000000273e+02,2.584593740029999935e+03,1.626726512180000078e+06,6.293935046699999702e+02
6.307749999999999773e+02,6.430000000000000000e+02,6.250000000000000000e+02,6.390000000000000000e+02,3.564174238460000197e+03,2.269576516019999981e+06,6.367748499870000387e+02
6.386000000000000227e+02,6.405800000000000409e+02,6.293450000000000273e+02,6.323120000000000118e+02,3.038807136580000133e+03,1.929885690810000058e+06,6.350800179389999585e+02
6.339990000000000236e+02,6.504109999999999445e+02,6.320000000000000000e+02,6.439990000000000236e+02,5.191329352519999702e+03,3.332087136839999817e+06,6.418562396199999966e+02
6.439990000000000236e+02,6.690000000000000000e+02,6.385000000000000000e+02,6.619700000000000273e+02,1.033381544810000014e+04,6.801197918170000426e+06,6.581497368819999565e+02
6.618999999999999773e+02,6.620380000000000109e+02,6.510000000000000000e+02,6.577659999999999627e+02,4.147952566070000103e+03,2.718255299019999802e+06,6.553245862190000253e+02
6.569210000000000491e+02,6.642619999999999436e+02,6.535919999999999845e+02,6.619990000000000236e+02,3.698299830590000056e+03,2.440179823080000002e+06,6.598112470199999962e+02
6.619990000000000236e+02,6.619990000000000236e+02,6.433490000000000464e+02,6.476380000000000337e+02,3.785835825329999807e+03,2.460995676479999907e+06,6.500534597959999701e+02
6.476299999999999955e+02,6.489249999999999545e+02,6.280330000000000155e+02,6.480289999999999964e+02,4.749490790799999559e+03,3.031945587009999901e+06,6.383727689050000436e+02
6.480000000000000000e+02,6.592000000000000455e+02,6.431399999999999864e+02,6.555900000000000318e+02,4.654024236690000180e+03,3.038279691519999877e+06,6.528285064719999582e+02
6.559900000000000091e+02,6.679900000000000091e+02,6.539869999999999663e+02,6.604400000000000546e+02,5.382489981179999631e+03,3.560010259719999973e+06,6.614058311620000268e+02
6.600599999999999454e+02,6.973899999999999864e+02,6.590309999999999491e+02,6.928940000000000055e+02,9.236749057950000861e+03,6.296321693429999985e+06,6.816599275280000256e+02
6.927849999999999682e+02,6.999900000000000091e+02,6.778600000000000136e+02,6.903999999999999773e+02,5.905713188480000099e+03,4.094947969409999903e+06,6.933875450299999557e+02
6.903999999999999773e+02,7.104479999999999791e+02,6.851269999999999527e+02,7.055109999999999673e+02,5.277009802829999899e+03,3.705356272479999810e+06,7.021696777019999445e+02
7.055109999999999673e+02,7.149900000000000091e+02,6.910000000000000000e+02,7.059800000000000182e+02,2.507741686790000131e+03,1.769348412659999914e+06,7.055544923050000534e+02
7.059800000000000182e+02,7.100000000000000000e+02,6.700099999999999909e+02,6.887000000000000455e+02,6.159356664150000142e+03,4.244622036089999601e+06,6.891339903719999711e+02
6.886810000000000400e+02,7.014439999999999600e+02,6.865399999999999636e+02,6.945869999999999891e+02,4.017189642559999811e+03,2.789004218049999792e+06,6.942675019629999724e+02
6.948700000000000045e+02,7.135000000000000000e+02,6.890099999999999909e+02,7.053990000000000009e+02,6.134270665160000135e+03,4.314289261690000072e+06,7.033092436230000430e+02
7.053990000000000009e+02,7.076989999999999554e+02,6.921000000000000227e+02,7.029360000000000355e+02,5.635524515000000065e+03,3.946433224599999841e+06,7.002778914540000414e+02
7.029370000000000118e+02,7.050000000000000000e+02,6.921000000000000227e+02,7.007870000000000346e+02,4.780490465230000154e+03,3.344385520769999828e+06,6.995904594090000046e+02
7.007870000000000346e+02,7.024890000000000327e+02,6.913060000000000400e+02,7.010000000000000000e+02,3.827742686649999996e+03,2.667473028529999778e+06,6.968788779449999993e+02
7.023780000000000427e+02,7.026789999999999736e+02,6.852200000000000273e+02,6.944640000000000555e+02,2.903113522489999923e+03,2.015922234369999962e+06,6.944000703919999751e+02
6.944679999999999609e+02,6.991100000000000136e+02,6.881000000000000227e+02,6.914790000000000418e+02,1.828704806519999920e+03,1.270623547670000000e+06,6.948215716060000204e+02
6.914790000000000418e+02,6.985000000000000000e+02,6.890000000000000000e+02,6.943110000000000355e+02,3.596210831100000178e+03,2.495750906219999772e+06,6.939946024949999810e+02
6.928300000000000409e+02,6.959900000000000091e+02,6.900000000000000000e+02,6.909990000000000236e+02,3.652984253030000218e+03,2.533512653109999839e+06,6.935460099529999525e+02
6.909990000000000236e+02,7.038300000000000409e+02,6.898619999999999663e+02,7.017999999999999545e+02,4.841864804529999674e+03,3.386562752080000006e+06,6.994335630589999937e+02
7.017999999999999545e+02,7.125499999999999545e+02,6.993010000000000446e+02,7.078890000000000100e+02,4.847779824479999661e+03,3.433302651699999813e+06,7.082216552749999892e+02
7.078890000000000100e+02,7.360000000000000000e+02,7.066169999999999618e+02,7.289370000000000118e+02,7.485910707510000066e+03,5.417255849879999645e+06,7.236602280659999451e+02
7.299750000000000227e+02,7.299759999999999991e+02,7.131000000000000227e+02,7.221699999999999591e+02,3.129461642740000116e+03,2.257689260009999853e+06,7.214305582709999953e+02
7.232880000000000109e+02,7.351200000000000045e+02,7.192799999999999727e+02,7.328809999999999718e+02,2.969605994489999830e+03,2.156627574579999782e+06,7.262335739439999998e+02
7.328859999999999673e+02,7.351200000000000045e+02,7.020000000000000000e+02,7.064779999999999518e+02,7.308359277219999967e+03,5.203060790780000389e+06,7.119328146599999627e+02
7.046870000000000118e+02,7.200000000000000000e+02,7.042400000000000091e+02,7.177169999999999845e+02,5.358165999509999892e+03,3.827923238390000071e+06,7.144092285939999556e+02
7.177409999999999854e+02,7.248419999999999845e+02,7.119439999999999600e+02,7.179400000000000546e+02,4.193759085800000321e+03,3.016867255369999912e+06,7.193706633220000413e+02
